p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.03912303522303e-09	0.289862515853034	0.519	0.304	1.73232201202031e-05	CC	Mys45A
1.07438966877009e-09	0.26868524592899	0.456	0.248	1.79111501680662e-05	CC	Surf6
1.27687898665284e-09	0.28050702680768	0.748	0.544	2.12868495864895e-05	CC	SelG
1.35830784153076e-09	0.290281629228259	0.655	0.444	2.26443500261592e-05	CC	SERCA
1.58233916641957e-09	0.422429347884271	0.578	0.378	2.63791762433806e-05	CC	CG5397
1.64455552789183e-09	0.303333747484548	0.311	0.142	2.74163852054847e-05	CC	srl
1.82472024647409e-09	0.260680153551021	0.262	0.107	3.04199112289695e-05	CC	Ugt37D1
1.84590952785227e-09	0.287910443208834	0.684	0.475	3.07731577388252e-05	CC	S6k
2.0763943677591e-09	0.253606667493366	1	0.985	3.46155705049119e-05	CC	CNBP
2.16171625416757e-09	0.319507015462668	0.898	0.776	3.60379716732276e-05	CC	cl
2.41091674187757e-09	0.300725505720226	0.617	0.415	4.0192393003841e-05	CC	Gyf
2.79616640379217e-09	0.259090687431649	0.883	0.817	4.66148901176193e-05	CC	Chchd2
3.51612791653908e-09	0.298920879023762	0.961	0.912	5.86173684966231e-05	CC	lncRNA:CR40469
4.29466089676951e-09	0.329959826705035	0.291	0.144	7.15962918100445e-05	CC	Nrd1
6.63227024093074e-09	0.271567441592579	0.607	0.396	0.000110566577186556	CC	CG3226
7.22847873335091e-09	0.288737208698955	0.393	0.206	0.000120505968963693	CC	CG3198
2.38849112900907e-08	0.266065806229928	0.636	0.431	0.000398185356117102	CC	Hsc70-5
3.05187846478076e-08	0.288249263927012	0.84	0.752	0.0005087786588636	CC	mod
3.22101578629662e-08	0.253502368601172	0.854	0.708	0.00053697554173351	CC	spen
3.99282252993971e-08	0.251087911205007	0.403	0.221	0.000665643443966249	CC	CG8026
6.22478485924736e-08	0.261434024631292	0.451	0.266	0.00103773388388513	CC	CG11583
1.56146102870229e-07	0.320140136927378	0.383	0.211	0.00260311168094959	CC	dpr17
1.59400932618418e-07	0.269421174150346	0.558	0.37	0.00265737294768165	CC	Sxl
1.65047148810472e-07	0.274142987465557	0.67	0.489	0.00275150101781938	CC	GstE12
2.23194841637384e-07	0.404737435927778	0.66	0.566	0.00372088120493683	CC	lncRNA:roX1
3.60298652953266e-07	0.295046090951652	0.67	0.507	0.0060065388433839	CC	ATP8B
4.39180922595981e-07	0.28682897244118	0.913	0.846	0.0073215851605976	CC	mt:ND3
4.53038975561912e-07	0.262358871821629	0.947	0.962	0.00755261276159264	CC	sqd
5.24198433044688e-07	0.355755427743177	0.66	0.492	0.008738912077288	CC	Myc
9.20375235049602e-07	0.272949785967304	0.466	0.293	0.0153435755435119	CC	CG4806
5.07401005435835e-05	0.329990109736084	0.636	0.499	0.84588821616208	CC	DnaJ-1
0.000832944540908349	0.439773853683602	0.301	0.207	1	CC	CG2065
0.00356789551640778	0.272613062197537	0.539	0.428	1	CC	GstE1
0.00401108443429927	0.264672178345613	0.694	0.584	1	CC	CG8620
0	2.9380703112524	0.947	0.118	0	GST-rich	CG15784
0	1.48754141529316	0.811	0.14	0	GST-rich	CG18547
4.94065645841247e-324	1.65561330416287	0.679	0.03	8.23656838181942e-320	GST-rich	lncRNA:CR44430
1.83066243423932e-253	1.25366553800425	0.626	0.063	3.05189734412037e-249	GST-rich	CG3397
4.87324590781455e-209	0.999484258457392	0.922	0.603	8.12418825291763e-205	GST-rich	IscU
2.35529401755661e-206	0.890307190672803	0.47	0.014	3.92651065666862e-202	GST-rich	dysf
2.31546823746889e-198	1.11590102287422	0.73	0.211	3.86011709868439e-194	GST-rich	CG3008
4.9274403652596e-195	0.963149778292074	0.97	0.824	8.21453583292428e-191	GST-rich	Jafrac1
1.20943850641725e-187	1.04612257518923	0.806	0.354	2.01625493404819e-183	GST-rich	CG10638
6.17417085806002e-185	0.996629366409595	0.53	0.047	1.02929602374719e-180	GST-rich	CG2909
4.54767628447451e-170	1.08480115534643	0.745	0.278	7.58143113384746e-166	GST-rich	eIF6
1.17974321243586e-166	1.05868920025034	0.881	0.545	1.96674990945182e-162	GST-rich	Ssrp
4.45363802785928e-160	1.00734002853756	0.944	0.598	7.4246599562442e-156	GST-rich	GstE6
1.0455922764904e-147	0.995092147319193	0.72	0.229	1.74310688413715e-143	GST-rich	CG12171
1.5272218735626e-142	1.52458511198981	0.937	0.487	2.54603158541621e-138	GST-rich	lncRNA:CR43855
3.75971050722124e-129	0.877981880495295	0.859	0.56	6.26781338658853e-125	GST-rich	La
6.22470621320642e-121	1.44650003611732	0.735	0.353	1.03772077280364e-116	GST-rich	CG3348
2.0780467548455e-117	0.86213366290489	0.74	0.324	3.46431174500293e-113	GST-rich	CG17327
4.04482881890098e-109	0.966990450497978	0.972	0.763	6.74313412398982e-105	GST-rich	Arc1
3.35103526127511e-107	0.931412055060731	0.765	0.412	5.58651088407174e-103	GST-rich	Arc2
3.95530958391876e-92	0.904139463680055	0.795	0.42	6.59389660735096e-88	GST-rich	GstE1
3.11290188042163e-89	0.649196944478035	0.972	0.877	5.1895187248509e-85	GST-rich	CG15098
3.43114650103702e-87	0.598202246975929	0.366	0.049	5.72006433187882e-83	GST-rich	AOX1
2.13991175686506e-86	0.649202665777254	0.402	0.077	3.56744688986974e-82	GST-rich	CG3448
3.377894179432e-86	0.506821312717566	0.295	0.023	5.63128738653108e-82	GST-rich	JhI-26
1.53380655754572e-82	0.7833432457474	0.53	0.16	2.55700891208447e-78	GST-rich	rad50
3.51426321065134e-81	0.894850286461756	0.917	0.576	5.85862819847684e-77	GST-rich	CG8620
2.93076785676277e-79	0.651918284910391	0.955	0.792	4.88588309400921e-75	GST-rich	Xrp1
3.12732243510989e-78	1.04468006716343	0.818	0.53	5.21355923157169e-74	GST-rich	scyl
1.94931323636845e-76	0.547775903988655	0.354	0.053	3.24970009634984e-72	GST-rich	agt
4.0564333190949e-76	0.69781122758441	0.682	0.362	6.76247998626311e-72	GST-rich	Nxt1
2.74303979735513e-75	0.679348692509342	0.563	0.26	4.57292164617074e-71	GST-rich	CG14907
4.87204522639309e-74	0.66224162693379	0.452	0.123	8.12218659691991e-70	GST-rich	CG10916
3.27968778387764e-73	0.690513388543211	0.672	0.244	5.46756750450241e-69	GST-rich	N
1.26114589623474e-72	0.717759264455895	0.813	0.542	2.10245632361293e-68	GST-rich	bin3
2.03775834961886e-69	0.871686902790669	0.848	0.525	3.3971469446496e-65	GST-rich	GstD3
4.25809672170772e-67	0.492643453205269	0.947	0.833	7.09867304475893e-63	GST-rich	crc
3.43921006225926e-66	0.642200164197209	0.568	0.234	5.73350709479242e-62	GST-rich	Nfs1
1.82301576642473e-64	0.537742351148952	0.364	0.071	3.03914958420667e-60	GST-rich	ver
2.36368022210705e-64	0.615784952311453	0.937	0.711	3.94049129827466e-60	GST-rich	CG6084
2.51899155475899e-64	0.613916176518363	0.672	0.35	4.19941082093872e-60	GST-rich	GstT1
7.21308399486822e-62	0.601200679370884	0.51	0.195	1.20249323278448e-57	GST-rich	CG31142
1.14965119144971e-61	0.382986765115744	0.997	0.992	1.91658350126581e-57	GST-rich	eEF2
2.15503822638211e-61	0.588810370349767	0.513	0.204	3.59266422720162e-57	GST-rich	RtcB
3.10687776637656e-61	0.646877140971832	0.588	0.246	5.17947592432636e-57	GST-rich	RPA3
1.08108016626066e-60	0.570445835785982	0.556	0.239	1.80226874517314e-56	GST-rich	CG17904
2.20433204935829e-60	0.4937882911453	0.333	0.056	3.67484195948521e-56	GST-rich	bgm
9.70933759271511e-60	0.479764630218616	0.313	0.053	1.61864367008154e-55	GST-rich	CG14695
8.47364329721072e-59	0.647336257100299	0.97	0.879	1.412641074078e-54	GST-rich	CG8157
1.48625420721275e-58	0.278829596549122	1	0.999	2.47773438884437e-54	GST-rich	eEF1alpha1
9.3195703796272e-58	0.568819644778281	0.545	0.225	1.55366557798765e-53	GST-rich	Archease
3.83499237714455e-55	0.57935003310982	0.783	0.601	6.39331579193769e-51	GST-rich	CG1703
6.72203939287667e-54	0.575864889846459	0.763	0.486	1.12063118718647e-49	GST-rich	BI-1
3.3074671420112e-53	0.514946094008431	0.351	0.102	5.51387847244688e-49	GST-rich	Rev7
3.9737523621347e-53	0.269011646484395	1	0.999	6.62464256291476e-49	GST-rich	RpLP1
4.28696595727851e-53	0.285638719878626	1	0.998	7.146800947379e-49	GST-rich	RpL21
1.22766101184785e-52	0.572148098219566	0.404	0.146	2.04663367285156e-48	GST-rich	Prp31
3.64088976342631e-52	0.660546599953906	0.477	0.187	6.069727324608e-48	GST-rich	spir
5.11420867711076e-52	0.507415735411254	0.369	0.102	8.52589728561134e-48	GST-rich	CG17294
1.14736807484471e-51	0.537159901262464	0.808	0.589	1.91277731757361e-47	GST-rich	REG
1.17536333474239e-51	0.623668250317158	0.778	0.418	1.95944821534903e-47	GST-rich	CG44250
4.54319582092634e-50	0.517385184170874	0.798	0.603	7.57396175306631e-46	GST-rich	mbf1
5.968262915213e-50	0.410248991650218	0.26	0.042	9.94969110595159e-46	GST-rich	Dh31
8.18887787939949e-50	0.398886949908725	0.283	0.053	1.36516783127469e-45	GST-rich	mre11
4.21100525808174e-49	0.490537405318789	0.942	0.773	7.02016686574808e-45	GST-rich	cl
5.1121365166999e-49	0.273845404359747	1	0.998	8.5224427869904e-45	GST-rich	RpS27
5.49626089580506e-49	0.53399707261031	0.51	0.249	9.16281653939662e-45	GST-rich	CG4858
2.64260473098324e-48	0.588724592601709	0.523	0.243	4.40548634702216e-44	GST-rich	RpA-70
4.17652629196571e-48	0.525427019633321	0.995	0.905	6.96268698133603e-44	GST-rich	Nplp2
1.72733408657772e-47	0.42508403196264	0.907	0.832	2.87963865573371e-43	GST-rich	Tim17b
5.07401678173304e-47	0.563303313128722	0.29	0.073	8.45889337682715e-43	GST-rich	CG12868
7.64878174239716e-46	0.278510347016486	1	0.998	1.27512840427503e-41	GST-rich	RpL13A
1.72620714143455e-45	0.518704230157772	0.636	0.385	2.87775992548554e-41	GST-rich	CG2076
3.75793696512017e-45	0.267239374238976	1	0.998	6.26485671455184e-41	GST-rich	RpS3A
5.67545794958761e-45	0.551353182208055	0.364	0.109	9.46155594775751e-41	GST-rich	CG44008
1.20804195087855e-44	0.559019695568924	0.836	0.533	2.01392673630964e-40	GST-rich	Tep4
4.06948069320933e-43	0.519806155159587	0.725	0.491	6.78423126364927e-39	GST-rich	Rpb12
5.43926797280026e-42	0.47039601475469	0.278	0.056	9.06780363745532e-38	GST-rich	rho
1.65579200876797e-41	0.515384366009803	0.606	0.354	2.76037085781709e-37	GST-rich	AdSS
1.84929000001383e-40	0.374335248460665	0.295	0.068	3.08295135902306e-36	GST-rich	Mocs1
3.43905582153285e-40	0.481892167782751	0.79	0.631	5.73324996007742e-36	GST-rich	Dip-B
1.40655205884094e-39	0.413705962297584	0.348	0.111	2.34486293729372e-35	GST-rich	CG6171
2.07954315769442e-39	0.257268596957526	1	0.998	3.46680639819236e-35	GST-rich	RpL14
9.35214725415071e-39	0.521772621216037	0.732	0.459	1.55909646873947e-34	GST-rich	NHP2
1.16275104495336e-38	0.461737252809058	0.432	0.196	1.93842226704174e-34	GST-rich	CG42496
1.21377738430583e-38	0.499425321645989	0.891	0.767	2.02348827737625e-34	GST-rich	GstO3
3.29554170931053e-38	0.438528774495064	0.904	0.742	5.49399758359158e-34	GST-rich	CG11267
4.30440158781951e-38	0.505460797399035	0.482	0.209	7.1758678870539e-34	GST-rich	MRP
4.93976998754658e-36	0.647417551530983	0.581	0.282	8.2350905462389e-32	GST-rich	E(spl)mbeta-HLH
9.45032904425344e-36	0.461707752668357	0.563	0.307	1.57546435496749e-31	GST-rich	CG9065
2.31614823981185e-34	0.447905143851706	0.404	0.162	3.86125073059034e-30	GST-rich	GLS
3.31479675304335e-34	0.466479984035289	0.72	0.491	5.52609766699858e-30	GST-rich	CG9331
4.04003973825879e-34	0.264160879878268	0.995	0.996	6.73515024765124e-30	GST-rich	RpS6
5.34666206045362e-34	0.460383100893844	0.699	0.475	8.91342032098223e-30	GST-rich	Rpb10
9.96803798812104e-34	0.419619702534437	0.354	0.137	1.66177161299966e-29	GST-rich	Irbp18
1.02190043662394e-33	0.689102880133374	0.528	0.321	1.70361021789577e-29	GST-rich	yip2
2.01631652385708e-33	0.629962684755321	0.881	0.685	3.36140127692214e-29	GST-rich	Ance
1.26236329448451e-32	0.531747144930214	0.338	0.134	2.10448584823513e-28	GST-rich	CG42365
1.69059279615181e-32	0.361356262067447	0.311	0.098	2.81838725046469e-28	GST-rich	dgt2
1.22154726922756e-31	0.424623378032213	0.422	0.199	2.03644145252926e-27	GST-rich	CG8549
1.41937617598783e-31	0.441540727623057	0.79	0.593	2.36624202298931e-27	GST-rich	CG33465
3.31801424493541e-31	0.338722441182338	1	0.987	5.53146154773181e-27	GST-rich	GstD1
7.33064096129839e-31	0.341593428962227	0.992	0.983	1.22209115465805e-26	GST-rich	sesB
1.97966183071999e-30	0.328502394404405	0.326	0.11	3.30029423799329e-26	GST-rich	CG11710
2.4912652994993e-30	0.427789654102686	0.487	0.225	4.15318838079529e-26	GST-rich	Ote
2.52042450534988e-30	0.406256480124368	0.396	0.178	4.20179969286879e-26	GST-rich	CG6769
4.64772029701238e-30	0.395506401645453	0.298	0.11	7.74821450714934e-26	GST-rich	CG14906
7.18244996834541e-30	1.06794287765778	0.313	0.104	1.19738623422286e-25	GST-rich	IM18
2.44781690294118e-29	0.39883827899957	0.763	0.672	4.08075555889324e-25	GST-rich	alph
1.00968721513252e-28	0.421160429131298	0.864	0.727	1.68324955634742e-24	GST-rich	Nph
1.02005329947482e-28	0.430604063238537	0.758	0.513	1.70053085555448e-24	GST-rich	CG30283
1.14082748908119e-28	0.414903564717502	0.664	0.482	1.90187350704725e-24	GST-rich	CG8209
2.71963811758635e-28	0.438670774040235	0.828	0.574	4.5339087058282e-24	GST-rich	CG42566
1.26123449115037e-27	0.377917038853072	0.364	0.158	2.10260402019678e-23	GST-rich	Lst8
3.69174566321826e-27	0.519221488693955	0.828	0.745	6.15450919515117e-23	GST-rich	Fer2LCH
5.06452526198915e-27	0.468806194126855	0.715	0.513	8.44307006426211e-23	GST-rich	hoip
7.69062195712991e-27	0.403936780176378	0.513	0.316	1.28210358647313e-22	GST-rich	Srp54
1.60304634490842e-26	0.448150543293687	0.402	0.17	2.67243856159683e-22	GST-rich	GstD7
5.63142854649759e-26	0.399651602979723	0.432	0.216	9.38815452986613e-22	GST-rich	Aprt
6.02225822882244e-26	0.426330786030705	0.29	0.104	1.00397066932699e-21	GST-rich	Socs36E
8.28483946640976e-26	0.384442301619422	0.472	0.223	1.38116558744517e-21	GST-rich	CG18747
1.70322367913262e-25	0.380942647643785	0.798	0.659	2.83944419548199e-21	GST-rich	Lam
6.58744323352711e-25	0.374907665401944	0.47	0.262	1.09819266146131e-20	GST-rich	bcn92
6.93619147224324e-25	0.367538730231446	0.374	0.157	1.15633248033767e-20	GST-rich	RfC4
1.35734353264224e-24	0.316626245594179	0.26	0.09	2.26282740326788e-20	GST-rich	CG12224
1.74721811134505e-24	0.321188097367804	0.932	0.772	2.91278731342333e-20	GST-rich	HmgZ
3.70694554249661e-24	0.371777218385465	0.826	0.687	6.1798489138961e-20	GST-rich	Aldh
4.92485469491952e-24	0.379056776215673	0.404	0.229	8.21022526190034e-20	GST-rich	Clbn
2.46603861498612e-23	0.430702781256659	0.391	0.175	4.11113297504336e-19	GST-rich	CG9396
5.03417321198046e-23	0.333899803034767	0.891	0.816	8.39247016169263e-19	GST-rich	Chchd2
7.7230751459801e-23	0.336659977791441	0.346	0.15	1.28751385758634e-18	GST-rich	CG32549
1.53793878525601e-22	0.373541151904327	0.361	0.158	2.5638977489003e-18	GST-rich	lncRNA:CR42868
2.25647293148618e-22	0.389316007531329	0.429	0.237	3.76176602408061e-18	GST-rich	pic
3.17229694171163e-22	0.431306135757956	0.563	0.372	5.28853623152745e-18	GST-rich	Gclc
5.75893631155276e-22	0.38875571132455	0.404	0.211	9.60072272498961e-18	GST-rich	Xpc
1.07731554809798e-21	0.306794698004412	0.962	0.865	1.79599275023415e-17	GST-rich	HmgD
1.25583402781671e-21	0.29737815944926	0.351	0.149	2.09360090777323e-17	GST-rich	asRNA:CR44976
6.20296421731711e-21	0.336698052891926	0.841	0.73	1.03409616466894e-16	GST-rich	CG13887
6.3279251539226e-21	0.374355483235912	0.715	0.569	1.05492840241044e-16	GST-rich	Nipped-B
7.15472067747172e-21	0.340958430727861	0.424	0.236	1.19276348414131e-16	GST-rich	CG9646
7.21585998344433e-21	0.253405891592098	0.965	0.936	1.20295601784e-16	GST-rich	lost
7.87452559183774e-21	0.310848090312517	0.359	0.16	1.31276216141527e-16	GST-rich	CG5535
1.0406870623165e-20	0.337629077623179	0.475	0.253	1.73492940158784e-16	GST-rich	RPA2
1.17017457273433e-20	0.397220265945212	0.601	0.4	1.95079803020541e-16	GST-rich	CG3376
1.27323536039592e-20	0.299873049794847	0.379	0.187	2.12261066931605e-16	GST-rich	CG6512
2.1148304647835e-20	0.329398900286093	0.404	0.205	3.52563386784057e-16	GST-rich	Nepl3
2.40346798930387e-20	0.352923988690481	0.485	0.308	4.00682148496848e-16	GST-rich	mRpL30
2.80372758922526e-20	0.309339616309132	0.823	0.727	4.67409426399743e-16	GST-rich	Tom20
2.86641974543725e-20	0.2903729737654	0.879	0.783	4.77860835761845e-16	GST-rich	Nap1
2.96252781469698e-20	0.313295209571133	0.763	0.648	4.93883011988134e-16	GST-rich	eRF3
3.44768611184488e-20	0.334427972210573	0.783	0.712	5.74763751705661e-16	GST-rich	His3.3A
5.52357351923864e-20	0.311544535345916	0.745	0.642	9.20834941392274e-16	GST-rich	eIF2alpha
5.76400191338163e-20	0.33581011460943	0.73	0.524	9.60916758979851e-16	GST-rich	CG32267
6.36157234771978e-20	0.299389998330618	0.871	0.786	1.06053772608836e-15	GST-rich	vig2
8.28568229360023e-20	0.328514453888847	0.28	0.123	1.38130609516609e-15	GST-rich	trbl
3.42193636201808e-19	0.259888265450964	0.927	0.855	5.70471010912033e-15	GST-rich	eIF2beta
4.03096242738296e-19	0.251844802297833	0.914	0.872	6.72001746269014e-15	GST-rich	porin
4.71505112833295e-19	0.374354279690679	0.283	0.12	7.86046173604386e-15	GST-rich	GstE7
4.9011676932284e-19	0.336855317455041	0.455	0.241	8.17073666138107e-15	GST-rich	CG5953
5.12545270403813e-19	0.301210157886189	0.265	0.111	8.54464220290196e-15	GST-rich	CG10463
9.34384041183998e-19	0.333275563617393	0.361	0.194	1.55771163505784e-14	GST-rich	Fur1
9.66445863336804e-19	0.701740574190382	0.566	0.396	1.61116189876879e-14	GST-rich	lectin-24A
1.22791139158018e-18	0.340619266190092	0.667	0.495	2.04705108090332e-14	GST-rich	l(2)37Cc
3.05243270354201e-18	0.32407124412545	0.586	0.408	5.08871056007489e-14	GST-rich	ytr
3.0531339466561e-18	0.263100319758399	0.929	0.824	5.08987960247039e-14	GST-rich	CG33460
3.1915371949206e-18	0.349083463375714	0.753	0.63	5.32061165765213e-14	GST-rich	lncRNA:CR42862
4.12106417209635e-18	0.33157685821711	0.518	0.353	6.87022608130182e-14	GST-rich	dod
4.57720626282308e-18	0.340965189392366	0.434	0.264	7.63066056075235e-14	GST-rich	kraken
4.65264837740195e-18	0.32403055585128	0.391	0.2	7.75643010996678e-14	GST-rich	r-l
4.79740027694243e-18	0.336022929591149	0.674	0.521	7.99774600169072e-14	GST-rich	Sfxn1-3
8.23526607733753e-18	0.31785650038067	0.674	0.499	1.37290120775294e-13	GST-rich	SmB
8.26679842554979e-18	0.286776108371379	0.78	0.686	1.37815796552341e-13	GST-rich	Cyt-c1
9.30962920033753e-18	0.335369598016616	0.301	0.149	1.55200828398827e-13	GST-rich	CG42362
1.6122336690091e-17	0.313091926529203	0.705	0.488	2.68775474960506e-13	GST-rich	Myc
1.69973239895236e-17	0.277672377827426	0.278	0.121	2.83362388229347e-13	GST-rich	l(3)72Ab
1.77035490644774e-17	0.34234068474992	0.654	0.473	2.95135866453903e-13	GST-rich	P32
1.78542382487297e-17	0.260073552184575	0.924	0.845	2.97648005844573e-13	GST-rich	Nlp
3.07346312893091e-17	0.278571596043836	0.515	0.303	5.12377038224072e-13	GST-rich	brat
4.407451395512e-17	0.306551306652043	0.573	0.379	7.34766222145805e-13	GST-rich	mEFTu1
6.71250252626446e-17	0.327744295836234	0.639	0.495	1.11904129615355e-12	GST-rich	Ref1
8.3225562554395e-17	0.322810997692286	0.692	0.533	1.38745335334432e-12	GST-rich	Ubc6
1.22619887892617e-16	0.315952474695974	0.439	0.265	2.04419615105782e-12	GST-rich	AMPdeam
2.64114931899528e-16	0.269827588823732	0.904	0.857	4.40306002969704e-12	GST-rich	AnxB11
4.61716101100221e-16	0.281400577526691	0.801	0.701	7.69726912144178e-12	GST-rich	Prosbeta1
5.90193523035224e-16	0.288733653605707	0.333	0.19	9.83911622252022e-12	GST-rich	Cand1
8.35963625213445e-16	0.283854772263652	0.391	0.229	1.39363495959333e-11	GST-rich	Ccdc56
1.77222260198948e-15	0.349670210547784	0.303	0.194	2.95447229977667e-11	GST-rich	Cyp6d4
1.86534398352402e-15	0.302040357137088	0.609	0.43	3.10971495493289e-11	GST-rich	RpLP0-like
4.27822588643072e-15	0.310275804188052	0.381	0.242	7.13223037526865e-11	GST-rich	ctrip
5.70926555370157e-15	0.288650526345851	0.326	0.161	9.5179166045759e-11	GST-rich	CG42846
8.77978088559473e-15	0.342178134843727	0.677	0.496	1.4636772714375e-10	GST-rich	h
9.15997073850078e-15	0.422075923236293	0.699	0.626	1.52705872181546e-10	GST-rich	Fer1HCH
9.34828637435109e-15	0.289802728616869	0.29	0.147	1.55845282146807e-10	GST-rich	XRCC1
1.05931877109359e-14	0.331889011144091	0.71	0.571	1.76599032329013e-10	GST-rich	PHGPx
1.21441005053789e-14	0.267300891308083	0.472	0.289	2.02454299525172e-10	GST-rich	l(2)k14505
1.2262246936396e-14	0.297051543124914	0.437	0.319	2.04423918676658e-10	GST-rich	Pop2
1.401045042674e-14	0.261063566244102	0.788	0.71	2.33568219064183e-10	GST-rich	Prosalpha5
1.47128099870882e-14	0.259254261706519	0.288	0.142	2.45277255294747e-10	GST-rich	Lon
2.22570032756286e-14	0.284779483167961	0.346	0.193	3.71046501608004e-10	GST-rich	NTPase
2.60967538720432e-14	0.287373222156441	0.705	0.559	4.35058983800833e-10	GST-rich	Phb2
3.56339940104391e-14	0.306248448262926	0.505	0.361	5.94054314148031e-10	GST-rich	CG3609
4.26231907384045e-14	0.283914273273943	0.359	0.189	7.10571212799941e-10	GST-rich	MFS14
1.94999477187993e-13	0.321586737088107	0.283	0.138	3.25083628420103e-09	GST-rich	Lip4
2.28210518632198e-13	0.295221331031796	0.747	0.638	3.80449755611738e-09	GST-rich	CG9922
3.41419530983244e-13	0.288824211603622	0.452	0.271	5.69180500102167e-09	GST-rich	Tina-1
3.498132656591e-13	0.302414467632397	0.679	0.571	5.83173695180285e-09	GST-rich	Tspo
3.61717961255654e-13	0.273819800184884	0.677	0.495	6.030200132093e-09	GST-rich	GstE2
3.94863430908095e-13	0.27116744142549	0.755	0.664	6.58276825666885e-09	GST-rich	eIF3g1
4.23154923020357e-13	0.298313261199056	0.694	0.531	7.05441572167237e-09	GST-rich	Nop56
