p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.86460885062839e-40	0.300781019022268	0.366	0.507	3.86402892115721e-36	B cells (TMSS2)	Cox16
1.94115377128431e-40	0.25581692925146	0.467	0.642	4.02265296023247e-36	B cells (TMSS2)	Hbxip
2.06852514627806e-40	1.0107284254025	0.595	0.524	4.28660466063203e-36	B cells (TMSS2)	Btk
3.26719535945938e-40	0.316827817320236	0.58	0.728	6.77060894340767e-36	B cells (TMSS2)	Rp9
3.97132369460415e-40	0.375381221736033	0.414	0.579	8.22977409232818e-36	B cells (TMSS2)	Tmem179b
6.31705821641805e-40	0.682445274183046	0.623	0.649	1.30908397418831e-35	B cells (TMSS2)	Alkbh5
2.02824464387653e-39	0.587622923366165	0.536	0.657	4.20313137550534e-35	B cells (TMSS2)	Purb
2.41193779297773e-39	0.350857735522483	0.666	0.791	4.99825868838775e-35	B cells (TMSS2)	Nedd8
2.93754553000041e-39	0.60729251646875	0.567	0.682	6.08747560181985e-35	B cells (TMSS2)	Crlf3
5.43899106900527e-39	0.270116367414287	0.211	0.372	1.12712211922996e-34	B cells (TMSS2)	Tmx3
5.61606261302936e-39	0.93498954334534	0.621	0.61	1.16381665529807e-34	B cells (TMSS2)	Tmod3
6.32655060330927e-39	1.28034081566769	0.39	0.264	1.31105108152378e-34	B cells (TMSS2)	Tfeb
7.92269703376383e-39	0.753235177771908	0.65	0.719	1.64182050630688e-34	B cells (TMSS2)	Sash3
1.14252155315351e-38	1.19632139652514	0.34	0.328	2.36764741460002e-34	B cells (TMSS2)	Mrpl49
1.43902727345685e-38	0.32353618290619	0.276	0.446	2.98209621878463e-34	B cells (TMSS2)	Ino80d
1.58311876844668e-38	0.346555373253114	0.469	0.633	3.28069702385204e-34	B cells (TMSS2)	BC031181
3.0567548801878e-38	0.272075592853935	0.476	0.66	6.33451313821317e-34	B cells (TMSS2)	Rnf114
4.0818553377817e-38	0.689977175808345	0.407	0.488	8.45882881648502e-34	B cells (TMSS2)	Dhx9
4.09877014412085e-38	0.441677167927994	0.497	0.618	8.49388136966164e-34	B cells (TMSS2)	Rasgrp2
5.60417956411114e-38	0.257423552967278	0.549	0.676	1.16135413107075e-33	B cells (TMSS2)	Hnrnpa3
6.0513895555649e-38	0.253431482938249	0.379	0.557	1.25402945759971e-33	B cells (TMSS2)	Copb2
6.60871810400568e-38	0.434282019557139	0.24	0.388	1.3695246526931e-33	B cells (TMSS2)	2610507B11Rik
7.53147769192863e-38	0.266245004018534	0.505	0.667	1.56074812209837e-33	B cells (TMSS2)	Cwc15
7.63672837966336e-38	0.281526801801462	0.402	0.559	1.58255922211764e-33	B cells (TMSS2)	Adrm1
7.83495646568649e-38	0.280454605044961	0.444	0.608	1.62363802838421e-33	B cells (TMSS2)	Pdcd10
1.21481882214955e-37	0.338363045772417	0.281	0.453	2.51746904514052e-33	B cells (TMSS2)	Araf
1.70574874901836e-37	0.585929565452392	0.24	0.301	3.53482313259076e-33	B cells (TMSS2)	Ube2v2
2.19963834121515e-37	0.531432449262111	0.706	0.791	4.55831053450016e-33	B cells (TMSS2)	Csnk2a1
2.35378527197954e-37	0.307086905319169	0.527	0.692	4.87774921912321e-33	B cells (TMSS2)	Sbno1
2.75187427280067e-37	1.02220508440684	0.623	0.491	5.70270905552484e-33	B cells (TMSS2)	Parp1
4.13031999713487e-37	0.304337499021306	0.438	0.608	8.5592621300626e-33	B cells (TMSS2)	Tmed5
4.67701432440327e-37	0.384353512141464	0.246	0.385	9.69217678446089e-33	B cells (TMSS2)	Dcp2
6.97662957476087e-37	0.330852264856031	0.529	0.683	1.4457669467777e-32	B cells (TMSS2)	Git2
7.35078969108503e-37	0.378954726653004	0.578	0.729	1.52330414768355e-32	B cells (TMSS2)	Ccnl1
7.59189581365534e-37	1.22921335692312	0.318	0.22	1.5732685694638e-32	B cells (TMSS2)	Mef2d
9.91636199644688e-37	0.381198800364526	0.352	0.507	2.05496769652369e-32	B cells (TMSS2)	Anapc2
9.98245674934728e-37	0.573496323274325	0.816	0.881	2.06866451216724e-32	B cells (TMSS2)	Adrbk1
1.02082683810114e-36	0.671979843389077	0.463	0.534	2.11545945659699e-32	B cells (TMSS2)	Cdk13
2.20084341740466e-36	0.348629172597067	0.612	0.74	4.56080781388768e-32	B cells (TMSS2)	2310036O22Rik
2.9135887419276e-36	0.384321238542064	0.35	0.519	6.03782994989657e-32	B cells (TMSS2)	Tmem127
2.92724814977605e-36	0.444556612036836	0.626	0.75	6.06613634078091e-32	B cells (TMSS2)	Rbm38
3.57864498076837e-36	0.635345227598448	0.683	0.764	7.41602599364629e-32	B cells (TMSS2)	Adam10
3.64051153409941e-36	0.410507758010223	0.67	0.787	7.54423205211421e-32	B cells (TMSS2)	Srp14
6.43405845349114e-36	0.494141750459256	0.332	0.445	1.33332993331697e-31	B cells (TMSS2)	2900092E17Rik
6.52151754076738e-36	0.478630084659623	0.285	0.377	1.35145407997322e-31	B cells (TMSS2)	Rsbn1
8.95658905175546e-36	1.4359947500636	0.286	0.204	1.85607394919528e-31	B cells (TMSS2)	Csrp2
9.94269945228955e-36	0.372500725917262	0.325	0.483	2.06042560749796e-31	B cells (TMSS2)	Exoc3
1.23422217309398e-35	0.456740015645344	0.486	0.623	2.55767860930265e-31	B cells (TMSS2)	Csnk1g2
1.36875985389546e-35	0.33228688697668	0.449	0.601	2.83648104522756e-31	B cells (TMSS2)	Hnrnph2
1.47811776882638e-35	0.35563060782959	0.366	0.531	3.0631034523389e-31	B cells (TMSS2)	Snx17
2.04867538410473e-35	0.629562319272046	0.511	0.566	4.24546999848024e-31	B cells (TMSS2)	Dusp11
2.26807961877206e-35	0.881605531457677	0.685	0.672	4.70014139398135e-31	B cells (TMSS2)	Tmf1
2.27167764435029e-35	0.260006935475859	0.437	0.598	4.70759758238711e-31	B cells (TMSS2)	Hectd1
2.27693444916119e-35	0.393474940588041	0.421	0.552	4.71849125899673e-31	B cells (TMSS2)	Rab4b
2.29809774710951e-35	0.38382337343616	0.225	0.377	4.76234796133503e-31	B cells (TMSS2)	Ibtk
2.54098030576662e-35	0.289216583901265	0.256	0.407	5.26567348764016e-31	B cells (TMSS2)	Casp8ap2
4.05280781307941e-35	0.414417684017566	0.464	0.574	8.39863363104445e-31	B cells (TMSS2)	Hnrnpul1
4.09534990148457e-35	0.547464820065808	0.314	0.425	8.48679360084648e-31	B cells (TMSS2)	Tmem128
4.13933768324715e-35	0.432593903062718	0.431	0.569	8.57794948099307e-31	B cells (TMSS2)	Gemin7
8.11307763295142e-35	0.874549536118169	0.589	0.588	1.68127307787652e-30	B cells (TMSS2)	Phip
8.88405634800692e-35	0.288780245870707	0.238	0.381	1.84104299699747e-30	B cells (TMSS2)	Med11
1.15122550447733e-34	0.333759726396989	0.299	0.448	2.38568461292837e-30	B cells (TMSS2)	Atp6v1h
1.58841779913158e-34	0.409623434096775	0.527	0.678	3.29167820514037e-30	B cells (TMSS2)	Nras
1.84288472891392e-34	0.322678372987427	0.613	0.773	3.81901002372832e-30	B cells (TMSS2)	Ppp2r1a
1.86033024798942e-34	0.966079632474625	0.372	0.306	3.85516237290848e-30	B cells (TMSS2)	Myef2
1.97159947531944e-34	0.276502806698759	0.3	0.174	4.08574559270447e-30	B cells (TMSS2)	Nme7
2.07931111176238e-34	0.321396595897358	0.322	0.471	4.30895641690518e-30	B cells (TMSS2)	Wbp4
2.20670470440254e-34	0.25368800922057	0.208	0.355	4.57295415893338e-30	B cells (TMSS2)	Zfx
2.25118696930503e-34	0.426347735896085	0.528	0.67	4.66513475649081e-30	B cells (TMSS2)	Ap1m1
3.66905328613428e-34	0.431296859318752	0.432	0.596	7.60337912485607e-30	B cells (TMSS2)	Copb1
3.7210785952671e-34	0.272388370399084	0.293	0.45	7.711191172972e-30	B cells (TMSS2)	Tiprl
4.35350554080904e-34	0.313128656462336	0.294	0.452	9.02176953221857e-30	B cells (TMSS2)	Pigs
4.44472629841932e-34	0.470131446165807	0.604	0.738	9.21080630821435e-30	B cells (TMSS2)	Add1
4.93616716759735e-34	0.363942232704749	0.43	0.59	1.0229219221412e-29	B cells (TMSS2)	Hbp1
5.16676421498328e-34	0.33912084806649	0.476	0.622	1.07070854827099e-29	B cells (TMSS2)	Cdc5l
5.20663051102119e-34	0.433135584352701	0.369	0.515	1.07897004079892e-29	B cells (TMSS2)	Dnajc5
6.01786164807157e-34	0.273605577940727	0.385	0.542	1.24708146932987e-29	B cells (TMSS2)	Ankrd17
6.27488791243444e-34	0.278103326674144	0.389	0.539	1.30034502209379e-29	B cells (TMSS2)	Ccdc124
8.01300280452977e-34	0.280208212008137	0.443	0.603	1.6605345711827e-29	B cells (TMSS2)	Smu1
8.44960074757708e-34	0.334272137818604	0.375	0.524	1.7510107629204e-29	B cells (TMSS2)	Phf3
8.69406401953361e-34	0.362046839199439	0.32	0.443	1.80167088676795e-29	B cells (TMSS2)	Chordc1
1.63418993678295e-33	0.435307763563716	0.431	0.575	3.3865318059953e-29	B cells (TMSS2)	Cnot8
1.73529595347407e-33	1.23037099248048	0.41	0.335	3.59605380438431e-29	B cells (TMSS2)	Trim11
1.74268515654631e-33	0.364054819798048	0.244	0.392	3.61136644991093e-29	B cells (TMSS2)	Mier3
1.79669619398478e-33	0.466140532434264	0.575	0.666	3.72329352279466e-29	B cells (TMSS2)	Ndufa11
1.95065903051355e-33	0.740484756899294	0.528	0.553	4.04235070893322e-29	B cells (TMSS2)	Chd1
2.5633015279202e-33	0.378925091977319	0.416	0.567	5.31192975630903e-29	B cells (TMSS2)	Sec13
2.72090999132672e-33	0.419214142539454	0.463	0.574	5.63854177502635e-29	B cells (TMSS2)	Cdk12
3.07145812102672e-33	1.01768783912459	0.442	0.399	6.36498266420367e-29	B cells (TMSS2)	Psme4
3.48136397715887e-33	0.45923666925914	0.564	0.666	7.21443056986633e-29	B cells (TMSS2)	Khdrbs1
3.73630149440276e-33	0.269947022664852	0.352	0.509	7.74273758685083e-29	B cells (TMSS2)	Arcn1
3.82462778593681e-33	0.470693633141834	0.258	0.385	7.92577616079685e-29	B cells (TMSS2)	Chmp1b
4.2550048589489e-33	0.449553874541296	0.666	0.762	8.81764656919981e-29	B cells (TMSS2)	Ctbp1
4.27330460591724e-33	0.314109843004882	0.431	0.572	8.8555691348423e-29	B cells (TMSS2)	Glyr1
9.36680752637141e-33	0.497709854957286	0.301	0.418	1.94108352368995e-28	B cells (TMSS2)	Zcchc9
9.46176265017884e-33	0.402234942117988	0.388	0.517	1.96076107399656e-28	B cells (TMSS2)	BC005624
1.03411596226715e-32	0.352632587177858	0.224	0.364	2.14299850860621e-28	B cells (TMSS2)	Prrc1
1.04493100724734e-32	0.793499159143392	0.365	0.441	2.16541052631866e-28	B cells (TMSS2)	Prr14
1.31726039555794e-32	0.640239717902578	0.715	0.791	2.72975871771472e-28	B cells (TMSS2)	Mtpn
1.36212593324387e-32	0.39024421917571	0.361	0.5	2.82273357146127e-28	B cells (TMSS2)	Utp3
1.43586063149571e-32	0.354268178699259	0.318	0.448	2.97553398664856e-28	B cells (TMSS2)	Brd9
1.46830668767825e-32	0.534356687530289	0.276	0.397	3.04277194887563e-28	B cells (TMSS2)	Ahctf1
1.67464000170756e-32	0.32753416235765	0.293	0.452	3.47035647553858e-28	B cells (TMSS2)	Zhx1
1.85469464778252e-32	0.439621205780147	0.291	0.423	3.84348371859973e-28	B cells (TMSS2)	Dpp3
1.86645086679732e-32	0.253585261336087	0.669	0.809	3.86784613126409e-28	B cells (TMSS2)	Psma2
2.05672572407987e-32	0.306758363026068	0.321	0.481	4.26215271801071e-28	B cells (TMSS2)	Trappc6b
2.20011673903747e-32	0.41543550917895	0.395	0.505	4.55930191830735e-28	B cells (TMSS2)	Tpp2
2.22885811764595e-32	1.25772630106876	0.379	0.264	4.6188626771977e-28	B cells (TMSS2)	Abi3
3.20290659774522e-32	0.296235476963569	0.796	0.899	6.63738334250742e-28	B cells (TMSS2)	Pfdn5
3.42672693986564e-32	1.12406102972618	0.317	0.243	7.10120623748356e-28	B cells (TMSS2)	Gclc
3.59558828827458e-32	0.301311373860434	0.177	0.31	7.45113760979141e-28	B cells (TMSS2)	4933433P14Rik
4.21724251169057e-32	0.323328406695407	0.326	0.477	8.73939165697637e-28	B cells (TMSS2)	Mapre2
5.65699160242096e-32	0.445037989202444	0.29	0.402	1.1722983697697e-27	B cells (TMSS2)	Rnf111
6.12608488281636e-32	0.518699062518949	0.515	0.648	1.26950857026604e-27	B cells (TMSS2)	Bod1l
6.15808102264624e-32	0.469280383727658	0.335	0.448	1.27613913032298e-27	B cells (TMSS2)	Akirin2
7.20908474652575e-32	0.376754553316845	0.593	0.734	1.49393863202253e-27	B cells (TMSS2)	Acin1
1.08275540317084e-31	0.27446739751515	0.248	0.397	2.24379402199094e-27	B cells (TMSS2)	Rnf146
1.22144955320911e-31	0.494158525798075	0.365	0.513	2.53120990911523e-27	B cells (TMSS2)	Rnf20
1.23550081543247e-31	0.759337724147321	0.73	0.699	2.56032833982071e-27	B cells (TMSS2)	Elf1
1.45185266352531e-31	0.652895246265941	0.408	0.46	3.00867427462351e-27	B cells (TMSS2)	Tob2
1.67755314832573e-31	1.02620546565546	0.346	0.374	3.47639338927541e-27	B cells (TMSS2)	Prep
1.83043829799192e-31	0.320682868614253	0.391	0.535	3.79321728492865e-27	B cells (TMSS2)	B230219D22Rik
2.12324773174892e-31	0.264363640395359	0.368	0.527	4.40000627450328e-27	B cells (TMSS2)	Hnrnpul2
2.22228607023873e-31	0.417420475269034	0.463	0.585	4.60524342335572e-27	B cells (TMSS2)	Rbm17
3.16285757848601e-31	0.302820483583777	0.237	0.367	6.55438975989656e-27	B cells (TMSS2)	Ufd1l
3.25927136594547e-31	0.534711225602257	0.645	0.7	6.7541880516488e-27	B cells (TMSS2)	Inpp5d
3.54399321223276e-31	0.383834134305439	0.355	0.472	7.34421713370994e-27	B cells (TMSS2)	Chic2
3.66295015312604e-31	0.269995160201286	0.312	0.451	7.5907316023231e-27	B cells (TMSS2)	Dph3
4.86135144658333e-31	0.32391177801747	0.177	0.31	1.00741786027546e-26	B cells (TMSS2)	Ammecr1l
7.90121176295921e-31	1.26340688101779	0.435	0.328	1.63736811363804e-26	B cells (TMSS2)	Brwd1
8.31388190600846e-31	0.374657418647958	0.326	0.445	1.72288574738213e-26	B cells (TMSS2)	Lsm12
9.68655044563482e-31	0.379714022379128	0.286	0.403	2.0073438488489e-26	B cells (TMSS2)	Mrpl41
1.11653414291777e-30	0.784916956877838	0.559	0.592	2.31379370436849e-26	B cells (TMSS2)	Gpbp1
1.17907039887943e-30	1.25524236278881	0.362	0.226	2.44338758759783e-26	B cells (TMSS2)	Snx30
1.23284364505584e-30	0.492389943650551	0.39	0.527	2.55482188564922e-26	B cells (TMSS2)	Zc3h13
1.60741627420362e-30	0.468233114579149	0.491	0.597	3.33104874503216e-26	B cells (TMSS2)	Vbp1
1.77950160347758e-30	1.3033123148948	0.269	0.149	3.68766117288659e-26	B cells (TMSS2)	Eif2ak3
1.87420040445926e-30	0.351520798026443	0.209	0.343	3.88390549816093e-26	B cells (TMSS2)	Scyl1
1.89636600858918e-30	0.359927678591425	0.413	0.553	3.92983927959935e-26	B cells (TMSS2)	Trip12
1.93289546605768e-30	0.430189866597252	0.313	0.429	4.00553927431134e-26	B cells (TMSS2)	Taf12
2.1457412931292e-30	0.428503330830478	0.347	0.492	4.44661968175163e-26	B cells (TMSS2)	Gtf2b
2.20105664400359e-30	0.495582048901785	0.575	0.703	4.56124968336863e-26	B cells (TMSS2)	Nsd1
2.42820693501671e-30	0.504796364710836	0.371	0.5	5.03197323143514e-26	B cells (TMSS2)	Rnf181
2.52873429305906e-30	0.680284280164539	0.695	0.674	5.2402960755063e-26	B cells (TMSS2)	Polr2a
2.77873557435538e-30	0.459890409714536	0.576	0.699	5.75837373073665e-26	B cells (TMSS2)	Papola
2.77938829807109e-30	0.262417477287969	0.361	0.516	5.75972637009273e-26	B cells (TMSS2)	Ap1b1
3.4146279465784e-30	0.352527613323865	0.541	0.674	7.07613349369441e-26	B cells (TMSS2)	Ik
3.82931782217025e-30	0.335708562542711	0.375	0.51	7.93549532288341e-26	B cells (TMSS2)	5430437P03Rik
4.08232537675268e-30	0.286481563552575	0.469	0.627	8.45980287824459e-26	B cells (TMSS2)	G3bp2
5.27601120872169e-30	0.285142703874568	0.346	0.482	1.0933478027834e-25	B cells (TMSS2)	Sra1
5.64778009285853e-30	0.908034175096298	0.567	0.525	1.17038946864307e-25	B cells (TMSS2)	Smchd1
6.25188878888623e-30	0.63183597404633	0.465	0.535	1.29557891372089e-25	B cells (TMSS2)	Brd8
7.25982216459613e-30	1.21942542900748	0.27	0.177	1.50445294716926e-25	B cells (TMSS2)	Zfp238
8.97643710922432e-30	0.335433771831271	0.755	0.875	1.86018706214456e-25	B cells (TMSS2)	Tax1bp1
1.08125533865901e-29	0.537553426611755	0.368	0.497	2.24068543830306e-25	B cells (TMSS2)	Gtf2a1
1.09701288965668e-29	0.812727331591726	0.71	0.581	2.27333981123553e-25	B cells (TMSS2)	Vars
1.43965093424176e-29	0.646992253684221	0.72	0.745	2.9833886310292e-25	B cells (TMSS2)	Srsf11
1.48863132876869e-29	0.48541167951899	0.311	0.443	3.08489070260735e-25	B cells (TMSS2)	Nxf1
1.61622277381626e-29	0.335349655836398	0.282	0.426	3.34929845417944e-25	B cells (TMSS2)	Mrpl10
1.73626451882885e-29	0.475914896946606	0.273	0.406	3.59806096236903e-25	B cells (TMSS2)	Sap18
1.79424731895791e-29	0.382255382741226	0.357	0.489	3.71821871907647e-25	B cells (TMSS2)	Oxr1
1.92898114666123e-29	0.399840894936363	0.415	0.53	3.99742763022606e-25	B cells (TMSS2)	D4Ertd22e
2.00086436586131e-29	0.419140845724241	0.517	0.653	4.14639122537439e-25	B cells (TMSS2)	Rbm42
2.09798948447212e-29	0.39384530523807	0.335	0.45	4.34766360867158e-25	B cells (TMSS2)	Rbm27
2.17020534448219e-29	1.14901118928055	0.285	0.187	4.49731653537043e-25	B cells (TMSS2)	Gltscr1
2.26639325244592e-29	0.696342227708076	0.621	0.682	4.69664673704367e-25	B cells (TMSS2)	Pbrm1
2.27779641813276e-29	0.349684415007384	0.399	0.548	4.72027751729652e-25	B cells (TMSS2)	Tomm34
2.34477724313546e-29	0.446251981207605	0.421	0.517	4.85908188094961e-25	B cells (TMSS2)	Ube2j2
2.44600282720157e-29	0.283232360932656	0.596	0.723	5.06885165880981e-25	B cells (TMSS2)	Ythdc1
3.6348478526469e-29	1.12393012445872	0.439	0.393	7.53249520504018e-25	B cells (TMSS2)	Sdhaf2
4.34305637158887e-29	0.385927394261446	0.355	0.472	9.00011571884362e-25	B cells (TMSS2)	Pkn2
5.06035074076546e-29	0.677445083969898	0.486	0.541	1.04865648400883e-24	B cells (TMSS2)	Mrpl43
5.39437441302397e-29	0.251795328420052	0.215	0.347	1.11787620961096e-24	B cells (TMSS2)	1810063B05Rik
5.53056778717434e-29	0.323364030536053	0.374	0.52	1.14609956253614e-24	B cells (TMSS2)	Zmynd11
5.90647262370126e-29	0.95176329885427	0.518	0.483	1.22399832180961e-24	B cells (TMSS2)	Mlxip
6.62253278741636e-29	0.276177121015669	0.256	0.392	1.37238746953629e-24	B cells (TMSS2)	Seh1l
8.92738968620733e-29	0.34894810529897	0.237	0.367	1.85002296467275e-24	B cells (TMSS2)	Arfgap1
9.22958208582728e-29	0.306448915048975	0.141	0.262	1.91264629564599e-24	B cells (TMSS2)	Tmem39a
9.42871251005448e-29	0.841817305438364	0.627	0.661	1.95391209345859e-24	B cells (TMSS2)	Tor1aip1
9.93301866099181e-29	0.711853095262216	0.362	0.441	2.05841945711733e-24	B cells (TMSS2)	Acbd3
1.00217953796802e-28	0.45145580004539	0.25	0.357	2.07681665653114e-24	B cells (TMSS2)	Taf1
1.35372841351523e-28	0.308597182605951	0.287	0.425	2.8053313913276e-24	B cells (TMSS2)	Herpud2
1.49192951797286e-28	0.381407337401114	0.221	0.342	3.09172554009515e-24	B cells (TMSS2)	Iah1
1.52281524883314e-28	0.725706203636098	0.436	0.524	3.15573004015692e-24	B cells (TMSS2)	Myst3
1.62217399224417e-28	0.540387517002626	0.441	0.538	3.3616311641276e-24	B cells (TMSS2)	Smek1
1.62381636130845e-28	0.443866263262179	0.388	0.497	3.36503464553949e-24	B cells (TMSS2)	Eapp
1.7105186018638e-28	0.470115844291915	0.323	0.432	3.54470769864236e-24	B cells (TMSS2)	Fam192a
1.86025096880131e-28	0.523799014198657	0.335	0.459	3.85499808264696e-24	B cells (TMSS2)	Brd1
1.88941381501669e-28	0.51199238723964	0.574	0.678	3.91543224885909e-24	B cells (TMSS2)	Syf2
1.96472420119569e-28	0.287665757695087	0.37	0.504	4.07149796213784e-24	B cells (TMSS2)	Sart1
2.24802250060903e-28	0.510694152162908	0.31	0.408	4.65857702801208e-24	B cells (TMSS2)	Ccdc59
2.26052767978098e-28	0.512234746405902	0.311	0.407	4.68449151081012e-24	B cells (TMSS2)	Zfc3h1
2.35427576143948e-28	0.907767016975214	0.311	0.294	4.87876566043104e-24	B cells (TMSS2)	Ap1ar
2.41629376218292e-28	0.412141230522185	0.303	0.428	5.00728556337166e-24	B cells (TMSS2)	Eif2b2
2.54911090991774e-28	0.425724003352304	0.185	0.29	5.28252253862253e-24	B cells (TMSS2)	Zdhhc5
2.70699050385036e-28	0.535225462881249	0.614	0.713	5.60969642112909e-24	B cells (TMSS2)	Ppp3ca
3.01536075852859e-28	0.537618730989498	0.597	0.707	6.2487320998988e-24	B cells (TMSS2)	H2afv
3.26885976323396e-28	0.696975280549962	0.192	0.295	6.77405808734973e-24	B cells (TMSS2)	Rrnad1
3.65989461214479e-28	0.39180934755112	0.481	0.614	7.58439960474764e-24	B cells (TMSS2)	Zfand6
4.18802905851069e-28	0.402589666951718	0.445	0.582	8.6788526179517e-24	B cells (TMSS2)	Ddx46
5.76929566015457e-28	0.550615056894244	0.22	0.298	1.19557113965383e-23	B cells (TMSS2)	Wdr76
6.54975356796983e-28	0.406887688618623	0.186	0.314	1.35730543189039e-23	B cells (TMSS2)	Rbbp5
6.7465366520992e-28	1.26456935887781	0.285	0.231	1.39808479041452e-23	B cells (TMSS2)	Elk4
7.06425647388317e-28	0.509220549382886	0.213	0.322	1.46392586908281e-23	B cells (TMSS2)	Zfp830
7.46288011082511e-28	0.439504162221048	0.28	0.409	1.54653264536629e-23	B cells (TMSS2)	Rprd2
7.47831602133311e-28	0.857483053672787	0.617	0.616	1.54973142910086e-23	B cells (TMSS2)	1700081L11Rik
7.71180326380033e-28	0.502747171325178	0.495	0.593	1.59811699035734e-23	B cells (TMSS2)	Osbpl9
7.71574695417512e-28	0.566968965037775	0.399	0.479	1.59893424131371e-23	B cells (TMSS2)	Mia3
8.35623362234466e-28	0.369910909646699	0.322	0.465	1.73166229355848e-23	B cells (TMSS2)	Prrc2b
1.09342610438589e-27	0.28483298100176	0.232	0.357	2.26590691611887e-23	B cells (TMSS2)	Gosr2
1.16664462362737e-27	0.325092477666996	0.383	0.516	2.417637653543e-23	B cells (TMSS2)	Lsm14a
1.2287966852873e-27	0.323042347887288	0.33	0.466	2.54643537092088e-23	B cells (TMSS2)	Tmem111
1.30572303159144e-27	0.337222312417986	0.354	0.483	2.70584983836694e-23	B cells (TMSS2)	Yipf4
1.38046972754138e-27	0.278136056113754	0.395	0.548	2.860747416384e-23	B cells (TMSS2)	Flii
1.49207485103379e-27	0.434710933355635	0.526	0.652	3.09202671379732e-23	B cells (TMSS2)	Hdac1
1.69175561337546e-27	0.419051717326999	0.483	0.586	3.50582515759797e-23	B cells (TMSS2)	Abi1
1.83803679713047e-27	0.523093760832493	0.466	0.588	3.80896365469347e-23	B cells (TMSS2)	Thoc2
2.12869823612826e-27	0.263422575355017	0.3	0.441	4.41130135472858e-23	B cells (TMSS2)	Sp1
2.30390596627076e-27	0.304981642905061	0.306	0.451	4.7743843339029e-23	B cells (TMSS2)	Ptpn2
2.46827357213603e-27	1.10657700406228	0.296	0.256	5.11500332353749e-23	B cells (TMSS2)	Arl5a
2.8083616261173e-27	0.347051211234748	0.635	0.738	5.81976779780289e-23	B cells (TMSS2)	Sf1
3.18197360963523e-27	0.405356183868296	0.232	0.337	6.5940039112471e-23	B cells (TMSS2)	Dpp8
3.31005969874957e-27	0.470188513591097	0.306	0.426	6.85943671371874e-23	B cells (TMSS2)	Dcaf11
3.35586495818989e-27	0.454757034635351	0.384	0.504	6.95435895285691e-23	B cells (TMSS2)	Becn1
3.97497028416278e-27	0.416074082346045	0.711	0.809	8.23733091987054e-23	B cells (TMSS2)	Ankrd11
4.08208692777088e-27	1.03928622112066	0.496	0.436	8.45930874041959e-23	B cells (TMSS2)	Fam63b
4.38054074262179e-27	0.648238116353123	0.418	0.476	9.07779458093514e-23	B cells (TMSS2)	Tmem126a
4.53145785500047e-27	0.694286608395645	0.224	0.266	9.39054011291747e-23	B cells (TMSS2)	Dlg1
4.62858030709242e-27	0.765275251675776	0.58	0.607	9.59180697038762e-23	B cells (TMSS2)	Smg1
5.08856997132605e-27	0.335803384636922	0.676	0.776	1.0545043551579e-22	B cells (TMSS2)	Rbm3
